,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
4202,ENSG00000115486,0.4285714285714285,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0634016658487204,-0.18937128949900287,0,-0.25061197215525605,0.5,0,-0.4378475532917021
4203,ENSG00000115488,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.023100121094589,-0.18937128949900287,0,0.342768627823942,0.8,0,-0.4378475532917021
4204,ENSG00000115504,0.1428571428571428,0.0714285714285714,0.5,0.0,0.0,0.0,0.0,0.6921328314998663,-0.18937128949900287,0,0.22409250782810236,0.7777777777777779,0,-0.4378475532917021
4205,ENSG00000115507,0.7142857142857143,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,1.7458414621291083,-0.18937128949900287,0,-0.3692880921510957,0.2857142857142857,0,1.5423899009572628
4206,ENSG00000115514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5409727993862172,-0.18937128949900287,0,-0.4879642121469353,1.0,0,0.2222315981246196
4207,ENSG00000115520,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1130900265603767,-0.18937128949900287,0,-0.4879642121469353,0.3333333333333333,0,-0.4378475532917021
4208,ENSG00000115523,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9731345990641628,-0.18937128949900287,0,-0.6066403321427749,0.0,0,-0.4378475532917021
4209,ENSG00000115524,0.1333333333333333,0.1333333333333333,0.6,0.0,0.0,0.0,0.0,0.2937025158161557,-0.18937128949900287,0,0.5801208678156211,0.8181818181818182,0,0.8823107495409412
4210,ENSG00000115525,0.5,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,1.7101720734765635,-0.18937128949900287,0,-0.25061197215525605,0.4,0,-0.4378475532917021
4211,ENSG00000115526,0.0,0.1428571428571428,0.7142857142857143,0.0,0.0,0.0,0.0,0.0246361940692545,-0.18937128949900287,0,0.10541638783226276,1.0,0,-0.4378475532917021
4212,ENSG00000115539,0.2727272727272727,0.0909090909090909,0.3636363636363636,0.0,0.0909090909090909,0.0,0.0,0.8437258625748578,-0.18937128949900287,0,0.10541638783226276,0.5714285714285715,0,0.2222315981246196
4213,ENSG00000115548,0.4,0.1,0.5,0.0,0.0,0.0,0.0,0.8348572244752028,-0.18937128949900287,0,0.10541638783226276,0.5555555555555556,0,-0.4378475532917021
4214,ENSG00000115556,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0265219868283318,2.4539869813378994,0,-0.25061197215525605,0.5,0,0.2222315981246196
4215,ENSG00000115561,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3130767044652098,-0.18937128949900287,0,-0.13193585215941647,1.0,0,-0.4378475532917021
4216,ENSG00000115568,0.0909090909090909,0.0909090909090909,0.7272727272727273,0.0909090909090909,0.0,0.0,0.0,0.2222007826889123,-0.18937128949900287,0,0.4614447478197816,0.8888888888888888,0,-0.4378475532917021
4217,ENSG00000115590,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.6238162404769969,-0.18937128949900287,0,-0.3692880921510957,0.3333333333333333,0,0.2222315981246196
4218,ENSG00000115592,0.1666666666666666,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0661564153298923,-0.18937128949900287,0,0.22409250782810236,0.6363636363636365,0,-0.4378475532917021
4219,ENSG00000115593,0.21739130434782603,0.0,0.6521739130434783,0.0434782608695652,0.0434782608695652,0.0,0.0,0.0087706674788083,-0.18937128949900287,0,0.93614922780314,0.7500000000000001,0,0.8823107495409412
4220,ENSG00000115594,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,1.3951938294876252,2.4539869813378994,0,-0.013259732163576862,0.5,0,0.8823107495409412
4221,ENSG00000115596,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4188525163512646,-0.18937128949900287,0,-0.4879642121469353,1.0,0,-0.4378475532917021
4222,ENSG00000115598,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.7980228195598678,-0.18937128949900287,0,-0.25061197215525605,0.7499999999999999,0,0.2222315981246196
4223,ENSG00000115602,0.0,0.0,0.9090909090909092,0.0,0.0,0.0,0.0,2.5367041885910164,-0.18937128949900287,0,0.5801208678156211,1.0,0,-0.4378475532917021
4224,ENSG00000115604,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.8744790892568481,-0.18937128949900287,0,-0.25061197215525605,0.5,0,-0.4378475532917021
4225,ENSG00000115607,0.0769230769230769,0.0769230769230769,0.4615384615384615,0.1538461538461538,0.0769230769230769,0.0,0.0,0.5778781078895149,-0.18937128949900287,0,0.4614447478197816,0.8571428571428571,0,-0.4378475532917021
4226,ENSG00000115616,0.074074074074074,0.0,0.7037037037037037,0.037037037037037,0.037037037037037,0.0,0.0,0.93589791096384,-0.18937128949900287,0,1.7668820677740174,0.9047619047619048,0,-0.4378475532917021
4227,ENSG00000115641,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.1995683508,-0.18937128949900287,0,-0.4879642121469353,1.0,0,1.5423899009572628
4228,ENSG00000115648,0.25,0.25,0.25,0.0,0.0,0.0,0.0,2.7882165718505107,-0.18937128949900287,0,-0.13193585215941647,0.5,0,-0.4378475532917021
