,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
8964,ENSG00000185313,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.011275605516058999,-0.2529854784662628,0,1.9721120631708684,0.5,0,1.2554904653870895
8965,ENSG00000185324,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3886497137830522,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8966,ENSG00000185340,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5402808907849881,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8967,ENSG00000185345,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1393965494062337,-0.2529854784662628,0,0.3257598611956917,1.0,0,1.2554904653870895
8968,ENSG00000185347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227235494444966,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8969,ENSG00000185352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388596671016822,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8970,ENSG00000185361,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5390919060936881,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8971,ENSG00000185385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0009791064665996,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8972,ENSG00000185386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3549215390101099,2.879261445804857,0,0.3257598611956917,1.0,0,-0.2641215629046679
8973,ENSG00000185418,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.2370663746650463,-0.2529854784662628,0,0.3257598611956917,0.5,0,-0.2641215629046679
8974,ENSG00000185436,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1255888722973473,2.879261445804857,0,0.3257598611956917,1.0,0,-0.2641215629046679
8975,ENSG00000185448,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.001208868074791,-0.2529854784662628,0,1.14893596218328,0.5,0,-0.2641215629046679
8976,ENSG00000185453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2337619298308295,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8977,ENSG00000185467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343238669252495,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8978,ENSG00000185477,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0763764086196233,-0.2529854784662628,0,3.6184642651460455,1.0,0,-0.2641215629046679
8979,ENSG00000185480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132383027028573,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8980,ENSG00000185499,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.5580252961087564,-0.2529854784662628,0,0.3257598611956917,0.5,0,-0.2641215629046679
8981,ENSG00000185513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0863502809581611,-0.2529854784662628,0,0.3257598611956917,1.0,0,2.7751024936788475
8982,ENSG00000185518,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.2022278921737949,1.3131379836692971,0,1.14893596218328,1.0,0,-0.2641215629046679
8983,ENSG00000185522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0453068581118591,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8984,ENSG00000185532,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2249048279288628,-0.2529854784662628,0,0.3257598611956917,0.0,0,2.7751024936788475
8985,ENSG00000185551,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0448460639796417,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8986,ENSG00000185559,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4669560742727103,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
