,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
10427,ENSG00000163126,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0202702272467895,-0.18941077392599315,0,-0.5464554066584181,1.0,0,-0.4384778580373975
10428,ENSG00000163131,0.2857142857142857,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,2.5517597910311363,-0.18941077392599315,0,-0.04040848886968307,0.6923076923076923,0,-0.4384778580373975
10429,ENSG00000163132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.007565482950077,-0.18941077392599315,0,-0.474162989831456,1.0,0,0.2755593633614988
10430,ENSG00000163138,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3471899143901844,-0.18941077392599315,0,-0.4018705730044938,1.0,0,-0.4384778580373975
10431,ENSG00000163141,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.2578482880730717,-0.18941077392599315,0,-0.2572857393505695,0.5,0,-0.4384778580373975
10432,ENSG00000163145,0.4666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0432558128613011,-0.18941077392599315,0,-0.3295781561775317,0.4166666666666666,0,-0.4384778580373975
10433,ENSG00000163154,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.483584879746639,-0.18941077392599315,0,-0.5464554066584181,0.6666666666666666,0,0.2755593633614988
10434,ENSG00000163155,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0972450933355655,-0.18941077392599315,0,-0.6187478234853803,0.25,0,-0.4384778580373975
10435,ENSG00000163156,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5284034463078977,-0.18941077392599315,0,-0.5464554066584181,1.0,0,2.417671027558188
10436,ENSG00000163157,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.18941077392599315,0,-0.6187478234853803,1.0,0,-0.4384778580373975
10437,ENSG00000163159,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0473971393964367,-0.18941077392599315,0,-0.5464554066584181,0.1666666666666666,0,1.7036338061592913
10438,ENSG00000163161,0.3,0.0,0.35,0.05,0.0,0.0,0.0,0.1814659227574413,-0.18941077392599315,0,-0.1127009056966452,0.5384615384615385,2,0.2755593633614988
10439,ENSG00000163162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5855216501738942,-0.18941077392599315,0,-0.5464554066584181,1.0,0,-0.4384778580373975
10440,ENSG00000163166,0.2307692307692307,0.0769230769230769,0.4615384615384615,0.0,0.0769230769230769,0.0,0.0,0.27000747676986897,-0.18941077392599315,0,-0.1849933225236073,0.6666666666666667,0,0.989596584760395
10441,ENSG00000163170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1945142930091887,-0.18941077392599315,0,-0.6910402403123423,0.0,0,-0.4384778580373975
10442,ENSG00000163171,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.1642283923240142,-0.18941077392599315,0,-0.4018705730044938,1.0,0,0.2755593633614988
10443,ENSG00000163191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2324067651564387,-0.18941077392599315,0,-0.6187478234853803,1.0,0,-0.4384778580373975
10444,ENSG00000163202,0.4230769230769231,0.0,0.3461538461538461,0.0,0.0,0.0,0.0,0.5774684688790588,-0.18941077392599315,0,-0.04040848886968307,0.4499999999999999,0,-0.4384778580373975
10445,ENSG00000163206,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0414987415893048,-0.18941077392599315,0,-0.6187478234853803,0.0,0,-0.4384778580373975
10446,ENSG00000163207,0.2424242424242424,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.7241955926232627,-0.18941077392599315,0,0.5379308457460141,0.6923076923076923,0,-0.4384778580373975
10447,ENSG00000163209,0.3571428571428571,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.5582898924757386,-0.18941077392599315,0,0.3210535952651277,0.6,0,0.2755593633614988
10448,ENSG00000163214,0.3142857142857143,0.1428571428571428,0.4571428571428571,0.0,0.0571428571428571,0.0,0.0,0.174793814084174,-0.18941077392599315,0,0.6825156793999384,0.5925925925925926,0,-0.4384778580373975
10449,ENSG00000163216,0.1333333333333333,0.0,0.4,0.0,0.0,0.0,0.0,0.8892160544578611,-0.18941077392599315,0,-0.3295781561775317,0.75,0,0.2755593633614988
10450,ENSG00000163217,0.2777777777777778,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0120415541491265,-0.18941077392599315,0,0.8271005130538627,0.6875,0,0.989596584760395
10451,ENSG00000163218,0.2727272727272727,0.0227272727272727,0.5227272727272727,0.0,0.0227272727272727,0.0,0.0,0.1533900900680202,-0.18941077392599315,0,1.0439777635347491,0.6571428571428571,0,0.2755593633614988
10452,ENSG00000163219,0.2884615384615384,0.0192307692307692,0.4615384615384615,0.0,0.0576923076923076,0.0,0.0,2.374939825689246,-0.18941077392599315,0,1.0439777635347491,0.6153846153846154,0,-0.4384778580373975
10453,ENSG00000163220,0.2222222222222222,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.356001973372738,-0.18941077392599315,0,-0.3295781561775317,0.7142857142857143,0,-0.4384778580373975
10454,ENSG00000163221,0.1111111111111111,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.3123205206881468,-0.18941077392599315,0,-0.1849933225236073,0.7777777777777778,0,-0.4384778580373975
