,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
0,ENSG00000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03996729086115,-0.18937128949900287,0,-0.6225382049248738,0.0,0,-0.4403099175077224
1,ENSG00000000005,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0580639432463171,-0.18937128949900287,0,-0.3779504171697591,0.5,0,-0.4403099175077224
2,ENSG00000000419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3153878595181849,-0.18937128949900287,0,-0.1333626294146445,1.0,0,-0.4403099175077224
3,ENSG00000000457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3767088876396978,-0.18937128949900287,0,-0.3779504171697591,1.0,0,-0.4403099175077224
4,ENSG00000000460,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.8235628191301666,-0.18937128949900287,0,-0.25565652329220184,1.0,0,0.2550547555748117
5,ENSG00000000938,0.2,0.2,0.4,0.0,0.2,0.0,0.0,1.9244993344901584,-0.18937128949900287,0,-0.25565652329220184,0.6666666666666666,0,0.2550547555748117
6,ENSG00000000971,0.0869565217391304,0.0434782608695652,0.6739130434782609,0.0217391304347826,0.0434782608695652,0.0,0.0,0.0051522988514274,-0.18937128949900287,0,3.0462786114018465,0.8857142857142858,0,0.9504194286573456
7,ENSG00000001036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2609013514783012,-0.18937128949900287,0,-0.5002443110473165,1.0,0,0.2550547555748117
8,ENSG00000001084,0.0769230769230769,0.0,0.4615384615384615,0.1538461538461538,0.1538461538461538,0.0,0.0,1.1941828123386256,-0.18937128949900287,0,0.35581294609558484,0.8571428571428571,0,0.9504194286573456
9,ENSG00000001167,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.7471237507141493,-0.18937128949900287,0,-0.5002443110473165,0.5,0,0.9504194286573456
10,ENSG00000001460,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.1219370222305142,-0.18937128949900287,0,-0.3779504171697591,0.5,0,-0.4403099175077224
11,ENSG00000001461,0.2222222222222222,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.4415958870145262,-0.18937128949900287,0,-0.25565652329220184,0.6,0,-0.4403099175077224
12,ENSG00000001497,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.388056272202133,-0.18937128949900287,0,0.11122515834047017,0.6666666666666666,0,0.2550547555748117
13,ENSG00000001561,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5783929675173458,-0.18937128949900287,0,-0.5002443110473165,1.0,0,-0.4403099175077224
14,ENSG00000001617,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2627362921399805,-0.18937128949900287,0,-0.1333626294146445,0.5,0,0.2550547555748117
15,ENSG00000001626,0.3571428571428571,0.0,0.4285714285714285,0.0,0.1428571428571428,0.0,0.0,1.2095214649384205,-0.18937128949900287,0,0.11122515834047017,0.5454545454545454,0,0.9504194286573456
16,ENSG00000001629,0.3333333333333333,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.5625644303275923,-0.18937128949900287,0,0.2335190522180275,0.6363636363636364,0,-0.4403099175077224
17,ENSG00000001630,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5713495959957842,-0.18937128949900287,0,-0.5002443110473165,1.0,0,-0.4403099175077224
