,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
8920,ENSG00000182685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2058280999275401,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8921,ENSG00000182687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0430362061480977,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8922,ENSG00000182749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1972446088996804,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8923,ENSG00000182752,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.013285143084821,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8924,ENSG00000182771,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0966906223167429,-0.1906656975212485,0,2.1775312271981906,1.0,0,-0.2633751446121077
8925,ENSG00000182782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3895901800791856,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8926,ENSG00000182793,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.003837749339946,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8927,ENSG00000182795,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.5843958358124444,-0.1906656975212485,0,0.3873933140029738,0.5,0,-0.2633751446121077
8928,ENSG00000182810,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2679520126219237,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8929,ENSG00000182827,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.4552945029919151,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8930,ENSG00000182831,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0513372373534535,-0.1906656975212485,0,1.2824622706005822,1.0,0,-0.2633751446121077
8931,ENSG00000182853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5725232467877426,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8932,ENSG00000182858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0474269258233306,-0.1906656975212485,0,1.2824622706005822,1.0,0,-0.2633751446121077
8933,ENSG00000182866,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6024817601870436,-0.1906656975212485,0,0.3873933140029738,1.0,0,2.953716877895311
8934,ENSG00000182870,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0885236433754732,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
