,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
0,ENSG00000000003,0.4,0.0,0.3,0.0,0.1,0.0,0.0,0.3824890136715124,-0.2014539320191654,0,-0.4960462865140942,0.4285714285714286,0,-0.4444385262299019
1,ENSG00000000005,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0522507416366702,-0.2014539320191654,0,-0.23771278862936074,1.0,0,-0.4444385262299019
2,ENSG00000000419,0.0,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.8368760039660854,-0.2014539320191654,0,-0.4960462865140942,1.0,0,0.1191355769312939
3,ENSG00000000457,0.1764705882352941,0.0588235294117647,0.4117647058823529,0.0588235294117647,0.0,0.0,0.0,0.1071645092824074,-0.2014539320191654,0,0.2789542071401061,0.7000000000000001,0,-0.4444385262299019
4,ENSG00000000460,0.1764705882352941,0.0,0.3529411764705882,0.3529411764705882,0.0,0.0,0.0,0.7247602598090408,-0.2014539320191654,0,0.5372877050248395,0.6666666666666667,0,-0.4444385262299019
5,ENSG00000000938,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0207487444924652,-0.2014539320191654,0,-0.4960462865140942,0.6000000000000001,0,0.1191355769312939
6,ENSG00000000971,0.2058823529411764,0.08823529411764698,0.5,0.0588235294117647,0.0,0.0,0.0,1.083901217799162,-0.2014539320191654,0,1.9581219433908728,0.7083333333333334,0,0.1191355769312939
7,ENSG00000001036,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.2851229422303873,-0.2014539320191654,0,-0.3668795375717274,0.8,0,-0.4444385262299019
8,ENSG00000001084,0.1666666666666666,0.0,0.5833333333333334,0.0833333333333333,0.0833333333333333,0.0,0.0,0.2334535918139488,-0.2014539320191654,0,0.02062070925537267,0.7777777777777778,0,0.1191355769312939
9,ENSG00000001167,0.1666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.4642037914252115,-0.2014539320191654,0,-0.4960462865140942,0.75,0,0.1191355769312939
10,ENSG00000001460,0.125,0.0,0.125,0.375,0.0,0.0,0.0,0.6321324209856412,-0.2014539320191654,0,-0.3668795375717274,0.5,0,-0.4444385262299019
11,ENSG00000001461,0.3076923076923077,0.0,0.5384615384615384,0.0,0.0769230769230769,0.0,0.0,0.5217558394861319,-0.2014539320191654,0,0.02062070925537267,0.6363636363636364,0,-0.4444385262299019
12,ENSG00000001497,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.9229975301329798,-0.2014539320191654,0,-0.3668795375717274,1.0,0,0.1191355769312939
13,ENSG00000001561,0.1666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.373088800434159,-0.2014539320191654,0,-0.3668795375717274,0.6666666666666667,0,-0.4444385262299019
14,ENSG00000001617,0.1578947368421052,0.0526315789473684,0.5789473684210527,0.0,0.1052631578947368,0.1052631578947368,0.0,0.8316011583702756,-0.2014539320191654,0,0.6664544539672062,0.7857142857142858,0,0.1191355769312939
15,ENSG00000001626,0.1923076923076923,0.1153846153846153,0.4230769230769231,0.1538461538461538,0.0384615384615384,0.0,0.0,0.2006110514870318,-0.2014539320191654,0,1.0539547007943062,0.6875,0,1.809857886414881
