,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
7958,ENSG00000155367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581525575139258,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7959,ENSG00000155368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2243324615065916,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7960,ENSG00000155380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1699681374144597,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7961,ENSG00000155393,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.494649476751249,-0.21906738063064746,0,0.2430448613975364,0.5,0,-0.30912695488177033
7962,ENSG00000155438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1940357853472827,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7963,ENSG00000155463,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7113175679739303,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7964,ENSG00000155465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8039904741520687,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7965,ENSG00000155495,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0465630640984866,-0.21906738063064746,0,0.2430448613975364,0.5,0,-0.30912695488177033
7966,ENSG00000155506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9763520264033572,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7967,ENSG00000155511,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6624798380863242,-0.21906738063064746,0,1.1170767314766503,1.0,0,0.7866292042024965
7968,ENSG00000155530,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4456193237716808,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7969,ENSG00000155542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763494837601825,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7970,ENSG00000155545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4439874522114637,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7971,ENSG00000155561,0.0,0.1,0.6,0.0,0.0,0.0,0.0,1.5311829043563578,-0.21906738063064746,0,1.9911086015557644,1.0,0,-0.30912695488177033
7972,ENSG00000155592,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.1087211757280708,-0.21906738063064746,0,0.2430448613975364,0.5,0,-0.30912695488177033
7973,ENSG00000155621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2648046656157397,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7974,ENSG00000155622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375929513031662,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7975,ENSG00000155629,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,1.250086097557593,-0.21906738063064746,0,1.1170767314766503,1.0,0,1.8823853632867635
7976,ENSG00000155636,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.3814183022954585,-0.21906738063064746,0,0.2430448613975364,0.5,0,-0.30912695488177033
7977,ENSG00000155657,0.1916666666666666,0.025,0.6583333333333333,0.0166666666666666,0.0,0.0,0.0,0.0309286025375413,-0.21906738063064746,0,30.83416031416653,0.7745098039215688,0,4.073897681455297
7978,ENSG00000155659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2311709616300024,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7979,ENSG00000155660,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.601549146588188,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7980,ENSG00000155666,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5592132062082442,-0.21906738063064746,0,0.2430448613975364,0.0,0,-0.30912695488177033
